
;60325610;Nowlog;Nowlog Standard;CE;CAP.01; 5
;5348010;Nowlog;Nowlog Standard;SP;CAP.03; 5
;17250000;Nowlog;Nowlog Standard;SP;INT.03; 7
;59158170;Nowlog;Nowlog Standard;RN;INT.01; 6
;26286120;Carriers;Carriers Standard;RJ;INT; 7
;26286120;Nowlog;Nowlog Standard;RJ;INT.02; 14
;22290160;Carriers;Carriers Standard;RJ;CAP; 6
;22290160;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;70273030;Carriers;Carriers Standard;DF;CAP; 5
;70273030;Nowlog;Nowlog Standard;DF;CAP.01; 4
;64049865;Nowlog;Nowlog Standard;PI;CAP.01; 5
;93010200;Nowlog;Nowlog Standard;RS;INT.02; 15
;15190000;Carriers;Carriers Standard;SP;INT4; 6
;15190000;Nowlog;Nowlog Standard;SP;INT.02; 5
;70702905;Carriers;Carriers Standard;DF;CAP; 5
;70702905;Nowlog;Nowlog Standard;DF;CAP.01; 4
;20551031;Carriers;Carriers Standard;RJ;CAP; 6
;20551031;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;28894052;Nowlog;Nowlog Standard;RJ;INT.02; 14
;30550480;Carriers;Carriers Standard;MG;CAP; 5
;30550480;Nowlog;Nowlog Standard;MG;CAP.01; 3
;97043290;Nowlog;Nowlog Standard;RS;INT.02; 15
;29060370;Carriers;Carriers Standard;ES;CAP; 6
;29060370;Nowlog;Nowlog Standard;ES;CAP.01; 4
;15054220;Carriers;Carriers Standard;SP;INT4; 4
;15054220;Nowlog;Nowlog Standard;SP;INT.02; 3
;95043290;Nowlog;Nowlog Standard;RS;INT.02; 15
;64601361;Nowlog;Nowlog Standard;PI;INT.02; 16
;97070220;Nowlog;Nowlog Standard;RS;INT.02; 15
;3547040;Carriers;Carriers Standard;SP;SP1; 1
;3547040;Nowlog;Nowlog Standard;SP;CAP.03; 5
;5402000;Carriers;Carriers Standard;SP;SP1; 1
;5402000;Nowlog;Nowlog Standard;SP;CAP.03; 5
;22451020;Carriers;Carriers Standard;RJ;CAP; 6
;22451020;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;60356032;Nowlog;Nowlog Standard;CE;CAP.01; 5
;79842120;Nowlog;Nowlog Standard;MS;INT.01; 7
;29045240;Carriers;Carriers Standard;ES;CAP; 6
;29045240;Nowlog;Nowlog Standard;ES;CAP.01; 4
;36035090;Nowlog;Nowlog Standard;MG;INT.01; 6
;62930000;Nowlog;Nowlog Standard;CE;INT.02; 17
;21361140;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;40210630;Nowlog;Nowlog Standard;BA;CAP.01; 4
;96400420;Nowlog;Nowlog Standard;RS;INT.02; 15
;87305260;Nowlog;Nowlog Standard;PR;INT.02; 11
;4815260;Carriers;Carriers Standard;SP;INT4; 4
;4815260;Nowlog;Nowlog Standard;SP;CAP.03; 5
;9641030;Carriers;Carriers Standard;SP;SP2; 3
;9641030;Nowlog;Nowlog Standard;SP;CAP.03; 6
;13091700;Carriers;Carriers Standard;SP;INT1; 3
;13091700;Nowlog;Nowlog Standard;SP;CAP.03; 7
;13563470;Carriers;Carriers Standard;SP;INT4; 6
;13563470;Nowlog;Nowlog Standard;SP;INT.02; 5
;18052815;Carriers;Carriers Standard;SP;INT2; 4
;18052815;Nowlog;Nowlog Standard;SP;INT.03; 7
;36325000;Nowlog;Nowlog Standard;MG;INT.02; 4
;17500110;Carriers;Carriers Standard;SP;INT4; 4
;17500110;Nowlog;Nowlog Standard;SP;INT.02; 4
;38082279;Nowlog;Nowlog Standard;MG;INT.01; 4
;87020100;Nowlog;Nowlog Standard;PR;INT.02; 11
;35969000;Nowlog;Nowlog Standard;MG;INT.02; 4
;13561260;Carriers;Carriers Standard;SP;INT4; 6
;13561260;Nowlog;Nowlog Standard;SP;INT.02; 5
;3680030;Carriers;Carriers Standard;SP;SP1; 1
;3680030;Nowlog;Nowlog Standard;SP;CAP.03; 5
;23914485;Nowlog;Nowlog Standard;RJ;INT.02; 14
;50740110;Nowlog;Nowlog Standard;PE;CAP.01; 5
;13202210;Carriers;Carriers Standard;SP;INT1; 3
;13202210;Nowlog;Nowlog Standard;SP;INT.01; 2
;30360130;Carriers;Carriers Standard;MG;CAP; 5
;30360130;Nowlog;Nowlog Standard;MG;CAP.01; 3
;59056295;Nowlog;Nowlog Standard;RN;CAP.01; 5
;3337070;Carriers;Carriers Standard;SP;SP1; 1
;3337070;Nowlog;Nowlog Standard;SP;CAP.03; 5
;22430070;Carriers;Carriers Standard;RJ;CAP; 6
;22430070;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;2564010;Carriers;Carriers Standard;SP;SP1; 1
;2564010;Nowlog;Nowlog Standard;SP;CAP.03; 5
;89809835;Nowlog;Nowlog Standard;SC;INT.02; 13
;95914192;Nowlog;Nowlog Standard;RS;INT.02; 15
;13024100;Carriers;Carriers Standard;SP;INT1; 3
;13024100;Nowlog;Nowlog Standard;SP;CAP.03; 7
;20510130;Carriers;Carriers Standard;RJ;CAP; 6
;20510130;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;85670000;Nowlog;Nowlog Standard;PR;INT.02; 11
;67133150;Nowlog;Nowlog Standard;PA;INT.01; 9
;70904109;Carriers;Carriers Standard;DF;CAP; 5
;70904109;Nowlog;Nowlog Standard;DF;CAP.01; 4
;4248000;Carriers;Carriers Standard;SP;SP1; 1
;4248000;Nowlog;Nowlog Standard;SP;CAP.03; 5
;60175045;Nowlog;Nowlog Standard;CE;CAP.01; 5
;11065050;Carriers;Carriers Standard;SP;INT3; 4
;11065050;Nowlog;Nowlog Standard;SP;CAP.03; 7
;31030100;Carriers;Carriers Standard;MG;CAP; 5
;31030100;Nowlog;Nowlog Standard;MG;CAP.01; 3
;22280110;Carriers;Carriers Standard;RJ;CAP; 6
;22280110;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;5520200;Carriers;Carriers Standard;SP;SP1; 1
;5520200;Nowlog;Nowlog Standard;SP;CAP.03; 5
;3471120;Carriers;Carriers Standard;SP;SP1; 1
;3471120;Nowlog;Nowlog Standard;SP;CAP.03; 5
;5518040;Carriers;Carriers Standard;SP;SP1; 1
;5518040;Nowlog;Nowlog Standard;SP;CAP.03; 5
;13073340;Carriers;Carriers Standard;SP;INT1; 3
;13073340;Nowlog;Nowlog Standard;SP;CAP.03; 7
;1224020;Carriers;Carriers Standard;SP;SP1; 1
;1224020;Nowlog;Nowlog Standard;SP;CAP.03; 5
;52051180;Nowlog;Nowlog Standard;PE;CAP.01; 5
;83030690;Nowlog;Nowlog Standard;PR;INT.02; 11
;43850000;Nowlog;Nowlog Standard;BA;INT.01; 7
;1530010;Carriers;Carriers Standard;SP;SP1; 1
;1530010;Nowlog;Nowlog Standard;SP;CAP.03; 5
;49037240;Nowlog;Nowlog Standard;SE;CAP.01; 5
;60135080;Nowlog;Nowlog Standard;CE;CAP.01; 5
;95680000;Nowlog;Nowlog Standard;RS;INT.02; 15
;65070017;Nowlog;Nowlog Standard;MA;CAP.01; 6
;55870000;Nowlog;Nowlog Standard;PE;INT.01; 7
;14800165;Carriers;Carriers Standard;SP;INT4; 5
;14800165;Nowlog;Nowlog Standard;SP;INT.03; 7
;65700000;Nowlog;Nowlog Standard;MA;INT.02; 17
;17730000;Carriers;Carriers Standard;SP;INT4; 6
;17730000;Nowlog;Nowlog Standard;SP;INT.02; 6
;97314524;Nowlog;Nowlog Standard;RS;INT.02; 15
;65706000;Nowlog;Nowlog Standard;MA;INT.02; 17
;87080370;Nowlog;Nowlog Standard;PR;INT.02; 11
;92310190;Nowlog;Nowlog Standard;RS;INT.02; 15
;4617011;Carriers;Carriers Standard;SP;SP1; 1
;4617011;Nowlog;Nowlog Standard;SP;CAP.03; 5
;21051071;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;24120196;Carriers;Carriers Standard;RJ;CAP; 8
;24120196;Nowlog;Nowlog Standard;RJ;INT.02; 14
;14500000;Carriers;Carriers Standard;SP;INT4; 7
;14500000;Nowlog;Nowlog Standard;SP;INT.02; 5
;31160440;Carriers;Carriers Standard;MG;CAP; 5
;31160440;Nowlog;Nowlog Standard;MG;CAP.01; 3
;5734080;Carriers;Carriers Standard;SP;INT4; 4
;5734080;Nowlog;Nowlog Standard;SP;CAP.03; 5
;58013240;Nowlog;Nowlog Standard;PB;CAP.01; 5
;7802190;Carriers;Carriers Standard;SP;INT4; 4
;7802190;Nowlog;Nowlog Standard;SP;CAP.03; 6
;37500356;Nowlog;Nowlog Standard;MG;INT.01; 7
;4366000;Carriers;Carriers Standard;SP;SP1; 1
;4366000;Nowlog;Nowlog Standard;SP;CAP.03; 5
;38720000;Nowlog;Nowlog Standard;MG;INT.02; 4
;5851260;Nowlog;Nowlog Standard;SP;CAP.03; 5
;87060659;Nowlog;Nowlog Standard;PR;INT.02; 11
;45810000;Nowlog;Nowlog Standard;BA;INT.01; 8
;58055113;Nowlog;Nowlog Standard;PB;CAP.01; 5
;75113080;Nowlog;Nowlog Standard;GO;INT.01; 7
;22010110;Carriers;Carriers Standard;RJ;CAP; 6
;22010110;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;4823240;Carriers;Carriers Standard;SP;INT4; 4
;4823240;Nowlog;Nowlog Standard;SP;CAP.03; 5
;58085000;Nowlog;Nowlog Standard;PB;CAP.01; 5
;30518110;Carriers;Carriers Standard;MG;CAP; 5
;30518110;Nowlog;Nowlog Standard;MG;CAP.01; 3
;8744094;Carriers;Carriers Standard;SP;INT2; 4
;8744094;Nowlog;Nowlog Standard;SP;CAP.03; 6
;29300530;Carriers;Carriers Standard;ES;INT2; 7
;29300530;Nowlog;Nowlog Standard;ES;INT.02; 14
;65903050;Nowlog;Nowlog Standard;MA;INT.01; 6
;41810820;Nowlog;Nowlog Standard;BA;CAP.01; 4
;37470000;Nowlog;Nowlog Standard;MG;INT.01; 6
;62022380;Nowlog;Nowlog Standard;CE;INT.02; 17
;70660016;Carriers;Carriers Standard;DF;CAP; 5
;70660016;Nowlog;Nowlog Standard;DF;CAP.01; 4
;20261130;Carriers;Carriers Standard;RJ;CAP; 6
;20261130;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;69053130;Nowlog;Nowlog Standard;AM;CAP.01; 9
;65074715;Nowlog;Nowlog Standard;MA;CAP.01; 6
;31270180;Carriers;Carriers Standard;MG;CAP; 5
;31270180;Nowlog;Nowlog Standard;MG;CAP.01; 3
;60525275;Nowlog;Nowlog Standard;CE;CAP.01; 5
;27260010;Nowlog;Nowlog Standard;RJ;INT.02; 14
;71680357;Carriers;Carriers Standard;DF;CAP; 6
;71680357;Nowlog;Nowlog Standard;DF;CAP.01; 4
;30310160;Carriers;Carriers Standard;MG;CAP; 5
;30310160;Nowlog;Nowlog Standard;MG;CAP.01; 3
;38025070;Nowlog;Nowlog Standard;MG;INT.01; 4
;13073180;Carriers;Carriers Standard;SP;INT1; 3
;13073180;Nowlog;Nowlog Standard;SP;CAP.03; 7
;4304010;Carriers;Carriers Standard;SP;SP1; 1
;4304010;Nowlog;Nowlog Standard;SP;CAP.03; 5
;40820770;Nowlog;Nowlog Standard;BA;CAP.01; 4
;79051270;Nowlog;Nowlog Standard;MS;CAP.01; 5
;5640004;Carriers;Carriers Standard;SP;SP1; 1
;5640004;Nowlog;Nowlog Standard;SP;CAP.03; 5
;98300000;Nowlog;Nowlog Standard;RS;INT.02; 15
;78030500;Nowlog;Nowlog Standard;MT;CAP.01; 5
;85980000;Nowlog;Nowlog Standard;PR;INT.02; 11
;18078000;Carriers;Carriers Standard;SP;INT2; 4
;18078000;Nowlog;Nowlog Standard;SP;INT.03; 7
;87005040;Nowlog;Nowlog Standard;PR;INT.02; 11
;96570000;Nowlog;Nowlog Standard;RS;INT.02; 15
;98801726;Nowlog;Nowlog Standard;RS;INT.02; 15
;5386330;Carriers;Carriers Standard;SP;SP1; 1
;5386330;Nowlog;Nowlog Standard;SP;CAP.03; 5
;83707420;Nowlog;Nowlog Standard;PR;INT.02; 11
;60120020;Nowlog;Nowlog Standard;CE;CAP.01; 5
;59020110;Nowlog;Nowlog Standard;RN;CAP.01; 5
;22210085;Carriers;Carriers Standard;RJ;CAP; 6
;22210085;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;5005010;Carriers;Carriers Standard;SP;SP1; 1
;5005010;Nowlog;Nowlog Standard;SP;CAP.03; 5
;9121250;Carriers;Carriers Standard;SP;SP2; 3
;9121250;Nowlog;Nowlog Standard;SP;CAP.03; 6
;60160120;Nowlog;Nowlog Standard;CE;CAP.01; 5
;4533040;Carriers;Carriers Standard;SP;SP1; 1
;4533040;Nowlog;Nowlog Standard;SP;CAP.03; 5
;71065100;Carriers;Carriers Standard;DF;INT; 5
;71065100;Nowlog;Nowlog Standard;DF;CAP.01; 4
;95700972;Nowlog;Nowlog Standard;RS;INT.02; 15
;51021120;Nowlog;Nowlog Standard;PE;CAP.01; 5
;22240100;Carriers;Carriers Standard;RJ;CAP; 6
;22240100;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;70864090;Carriers;Carriers Standard;DF;CAP; 5
;70864090;Nowlog;Nowlog Standard;DF;CAP.01; 4
;58434640;Nowlog;Nowlog Standard;PB;INT.01; 5
;5436010;Carriers;Carriers Standard;SP;SP1; 1
;5436010;Nowlog;Nowlog Standard;SP;CAP.03; 5
;55750000;Nowlog;Nowlog Standard;PE;INT.01; 7
;79824140;Nowlog;Nowlog Standard;MS;INT.01; 7
;79060440;Nowlog;Nowlog Standard;MS;CAP.01; 5
;49040190;Nowlog;Nowlog Standard;SE;CAP.01; 5
;24110310;Carriers;Carriers Standard;RJ;CAP; 8
;24110310;Nowlog;Nowlog Standard;RJ;INT.02; 14
;29056255;Carriers;Carriers Standard;ES;CAP; 6
;29056255;Nowlog;Nowlog Standard;ES;CAP.01; 4
;99036050;Nowlog;Nowlog Standard;RS;INT.02; 15
;76970000;Nowlog;Nowlog Standard;RO;INT.02; 20
;53441470;Nowlog;Nowlog Standard;PE;INT.01; 6
;95940000;Nowlog;Nowlog Standard;RS;INT.02; 15
;30190100;Carriers;Carriers Standard;MG;CAP; 5
;30190100;Nowlog;Nowlog Standard;MG;CAP.01; 3
;22041011;Carriers;Carriers Standard;RJ;CAP; 6
;22041011;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;2075060;Carriers;Carriers Standard;SP;SP1; 1
;2075060;Nowlog;Nowlog Standard;SP;CAP.03; 5
;71920180;Carriers;Carriers Standard;DF;INT; 5
;71920180;Nowlog;Nowlog Standard;DF;CAP.01; 4
;68901025;Nowlog;Nowlog Standard;AP;CAP.01; 9
;79032400;Nowlog;Nowlog Standard;MS;CAP.01; 5
;93600020;Nowlog;Nowlog Standard;RS;INT.02; 15
;70680150;Carriers;Carriers Standard;DF;CAP; 5
;70680150;Nowlog;Nowlog Standard;DF;CAP.01; 4
;22631280;Carriers;Carriers Standard;RJ;CAP; 6
;22631280;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;38408384;Nowlog;Nowlog Standard;MG;INT.01; 4
;62755000;Nowlog;Nowlog Standard;CE;INT.02; 17
;70331753;Carriers;Carriers Standard;DF;CAP; 5
;70331753;Nowlog;Nowlog Standard;DF;CAP.01; 4
;22430090;Carriers;Carriers Standard;RJ;CAP; 6
;22430090;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;65063090;Nowlog;Nowlog Standard;MA;CAP.01; 6
;31330604;Carriers;Carriers Standard;MG;CAP; 5
;31330604;Nowlog;Nowlog Standard;MG;CAP.01; 3
;4137000;Carriers;Carriers Standard;SP;SP1; 1
;4137000;Nowlog;Nowlog Standard;SP;CAP.03; 5
;29101087;Carriers;Carriers Standard;ES;INT1; 6
;29101087;Nowlog;Nowlog Standard;ES;INT.01; 5
;85812070;Nowlog;Nowlog Standard;PR;INT.02; 11
;84015440;Nowlog;Nowlog Standard;PR;INT.02; 11
;29934440;Carriers;Carriers Standard;ES;INT2; 7
;29934440;Nowlog;Nowlog Standard;ES;INT.01; 7
;74351008;Nowlog;Nowlog Standard;GO;CAP.01; 4
;3415100;Carriers;Carriers Standard;SP;SP1; 1
;3415100;Nowlog;Nowlog Standard;SP;CAP.03; 5
;89500151;Nowlog;Nowlog Standard;SC;INT.02; 13
;4610001;Carriers;Carriers Standard;SP;SP1; 1
;4610001;Nowlog;Nowlog Standard;SP;CAP.03; 5
;19026600;Carriers;Carriers Standard;SP;INT4; 5
;19026600;Nowlog;Nowlog Standard;SP;INT.03; 7
;18030105;Carriers;Carriers Standard;SP;INT2; 4
;18030105;Nowlog;Nowlog Standard;SP;INT.03; 7
;31330500;Carriers;Carriers Standard;MG;CAP; 5
;31330500;Nowlog;Nowlog Standard;MG;CAP.01; 3
;60190330;Nowlog;Nowlog Standard;CE;CAP.01; 5
;4090012;Carriers;Carriers Standard;SP;SP1; 1
;4090012;Nowlog;Nowlog Standard;SP;CAP.03; 5
;69057240;Nowlog;Nowlog Standard;AM;CAP.01; 9
;55192365;Nowlog;Nowlog Standard;PE;INT.01; 7
;94135360;Nowlog;Nowlog Standard;RS;INT.02; 15
;95084180;Nowlog;Nowlog Standard;RS;INT.02; 15
;11070370;Nowlog;Nowlog Standard;SP;CAP.03; 7
;4513100;Carriers;Carriers Standard;SP;SP1; 1
;4513100;Nowlog;Nowlog Standard;SP;CAP.03; 5
;50710190;Nowlog;Nowlog Standard;PE;CAP.01; 5
;7803000;Carriers;Carriers Standard;SP;INT4; 4
;7803000;Nowlog;Nowlog Standard;SP;CAP.03; 6
;6465135;Carriers;Carriers Standard;SP;SP2; 3
;6465135;Nowlog;Nowlog Standard;SP;CAP.03; 6
;22471004;Carriers;Carriers Standard;RJ;CAP; 6
;22471004;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;74170100;Nowlog;Nowlog Standard;GO;CAP.01; 4
;4042003;Carriers;Carriers Standard;SP;SP1; 1
;4042003;Nowlog;Nowlog Standard;SP;CAP.03; 5
;6539145;Carriers;Carriers Standard;SP;SP2; 3
;6539145;Nowlog;Nowlog Standard;SP;CAP.03; 6
;55014320;Nowlog;Nowlog Standard;PE;INT.01; 5
;1425080;Carriers;Carriers Standard;SP;SP1; 1
;1425080;Nowlog;Nowlog Standard;SP;CAP.03; 5
;78216596;Nowlog;Nowlog Standard;MT;INT.01; 7
;41100279;Nowlog;Nowlog Standard;BA;CAP.01; 4
;85811410;Nowlog;Nowlog Standard;PR;INT.02; 11
;22431040;Carriers;Carriers Standard;RJ;CAP; 6
;22431040;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;30431051;Carriers;Carriers Standard;MG;CAP; 5
;30431051;Nowlog;Nowlog Standard;MG;CAP.01; 3
;92511775;Nowlog;Nowlog Standard;RS;INT.02; 15
;4117091;Carriers;Carriers Standard;SP;SP1; 1
;4117091;Nowlog;Nowlog Standard;SP;CAP.03; 5
;44790000;Nowlog;Nowlog Standard;BA;INT.01; 7
;30494225;Carriers;Carriers Standard;MG;CAP; 5
;30494225;Nowlog;Nowlog Standard;MG;CAP.01; 3
;5302031;Nowlog;Nowlog Standard;SP;CAP.03; 5
;1526000;Carriers;Carriers Standard;SP;SP1; 1
;1526000;Nowlog;Nowlog Standard;SP;CAP.03; 5
;57046341;Nowlog;Nowlog Standard;AL;CAP.01; 5
;34300000;Nowlog;Nowlog Standard;MG;INT.02; 4
;74643050;Nowlog;Nowlog Standard;GO;CAP.01; 4
;5466020;Carriers;Carriers Standard;SP;SP1; 1
;5466020;Nowlog;Nowlog Standard;SP;CAP.03; 5
;4792080;Carriers;Carriers Standard;SP;SP1; 1
;4792080;Nowlog;Nowlog Standard;SP;CAP.03; 5
;36047070;Nowlog;Nowlog Standard;MG;INT.01; 6
;74690460;Nowlog;Nowlog Standard;GO;CAP.01; 4
;4844300;Nowlog;Nowlog Standard;SP;CAP.03; 5
;38202434;Nowlog;Nowlog Standard;MG;INT.02; 4
;89802210;Nowlog;Nowlog Standard;SC;INT.02; 13
;39100000;Nowlog;Nowlog Standard;MG;INT.01; 7
;9851180;Carriers;Carriers Standard;SP;SP2; 3
;9851180;Nowlog;Nowlog Standard;SP;CAP.03; 6
;22271040;Carriers;Carriers Standard;RJ;CAP; 6
;22271040;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;6713330;Carriers;Carriers Standard;SP;SP2; 3
;6713330;Nowlog;Nowlog Standard;SP;CAP.03; 6
;38195000;Nowlog;Nowlog Standard;MG;INT.02; 4
;87030030;Nowlog;Nowlog Standard;PR;INT.02; 11
;71215281;Carriers;Carriers Standard;DF;INT; 5
;71215281;Nowlog;Nowlog Standard;DF;CAP.01; 4
;71680349;Carriers;Carriers Standard;DF;CAP; 6
;71680349;Nowlog;Nowlog Standard;DF;CAP.01; 4
;40140320;Nowlog;Nowlog Standard;BA;CAP.01; 4
;4844080;Nowlog;Nowlog Standard;SP;CAP.03; 5
;76987066;Nowlog;Nowlog Standard;RO;INT.02; 20
;3644000;Carriers;Carriers Standard;SP;SP1; 1
;3644000;Nowlog;Nowlog Standard;SP;CAP.03; 5
;14028554;Carriers;Carriers Standard;SP;INT4; 5
;14028554;Nowlog;Nowlog Standard;SP;INT.03; 7
;75680120;Nowlog;Nowlog Standard;GO;INT.02; 12
;59122491;Nowlog;Nowlog Standard;RN;CAP.01; 5
;9720600;Carriers;Carriers Standard;SP;SP2; 3
;9720600;Nowlog;Nowlog Standard;SP;CAP.03; 6
;5411001;Carriers;Carriers Standard;SP;SP1; 1
;5411001;Nowlog;Nowlog Standard;SP;CAP.03; 5
;8290190;Nowlog;Nowlog Standard;SP;CAP.03; 5
;30575740;Carriers;Carriers Standard;MG;CAP; 5
;30575740;Nowlog;Nowlog Standard;MG;CAP.01; 3
;32041090;Nowlog;Nowlog Standard;MG;CAP.01; 3
;24230541;Carriers;Carriers Standard;RJ;CAP; 8
;24230541;Nowlog;Nowlog Standard;RJ;INT.02; 14
;5093000;Carriers;Carriers Standard;SP;SP1; 1
;5093000;Nowlog;Nowlog Standard;SP;CAP.03; 5
;22450130;Carriers;Carriers Standard;RJ;CAP; 6
;22450130;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;13604123;Nowlog;Nowlog Standard;SP;INT.02; 5
;35700019;Nowlog;Nowlog Standard;MG;INT.01; 6
;1029000;Carriers;Carriers Standard;SP;SP1; 1
;1029000;Nowlog;Nowlog Standard;SP;CAP.03; 5
;14804180;Carriers;Carriers Standard;SP;INT4; 5
;14804180;Nowlog;Nowlog Standard;SP;INT.02; 5
;86020510;Nowlog;Nowlog Standard;PR;INT.02; 11
;70873050;Carriers;Carriers Standard;DF;CAP; 5
;70873050;Nowlog;Nowlog Standard;DF;CAP.01; 4
;74870380;Nowlog;Nowlog Standard;GO;CAP.01; 4
;85812003;Nowlog;Nowlog Standard;PR;INT.02; 11
;74230030;Nowlog;Nowlog Standard;GO;CAP.01; 4
;85010040;Nowlog;Nowlog Standard;PR;INT.02; 11
;1455010;Carriers;Carriers Standard;SP;SP1; 1
;1455010;Nowlog;Nowlog Standard;SP;CAP.03; 5
;72320301;Carriers;Carriers Standard;DF;INT; 6
;72320301;Nowlog;Nowlog Standard;DF;CAP.01; 4
;2402200;Carriers;Carriers Standard;SP;SP1; 1
;2402200;Nowlog;Nowlog Standard;SP;CAP.03; 5
;9912140;Nowlog;Nowlog Standard;SP;CAP.03; 6
;1303060;Carriers;Carriers Standard;SP;SP1; 1
;1303060;Nowlog;Nowlog Standard;SP;CAP.03; 5
;59092500;Nowlog;Nowlog Standard;RN;CAP.01; 5
;87020090;Nowlog;Nowlog Standard;PR;INT.02; 11
;25730680;Carriers;Carriers Standard;RJ;INT; 10
;25730680;Nowlog;Nowlog Standard;RJ;INT.02; 14
;6036080;Carriers;Carriers Standard;SP;SP1; 3
;6036080;Nowlog;Nowlog Standard;SP;CAP.03; 6
;22421030;Carriers;Carriers Standard;RJ;CAP; 6
;22421030;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;5030030;Carriers;Carriers Standard;SP;SP1; 1
;5030030;Nowlog;Nowlog Standard;SP;CAP.03; 5
;37704802;Nowlog;Nowlog Standard;MG;INT.01; 6
;36200008;Nowlog;Nowlog Standard;MG;INT.02; 4
;69316716;Nowlog;Nowlog Standard;RR;CAP.01; 10
;72145760;Carriers;Carriers Standard;DF;INT; 6
;72145760;Nowlog;Nowlog Standard;DF;CAP.01; 4
;89540000;Nowlog;Nowlog Standard;SC;INT.02; 13
;66055190;Nowlog;Nowlog Standard;PA;CAP.01; 7
;35400000;Nowlog;Nowlog Standard;MG;INT.01; 6
;22220040;Carriers;Carriers Standard;RJ;CAP; 6
;22220040;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;20540004;Carriers;Carriers Standard;RJ;CAP; 6
;20540004;Nowlog;Nowlog Standard;RJ;CAP.01; 11
;14021220;Carriers;Carriers Standard;SP;INT4; 5
;14021220;Nowlog;Nowlog Standard;SP;INT.03; 7
;1229001;Carriers;Carriers Standard;SP;SP1; 1
;1229001;Nowlog;Nowlog Standard;SP;CAP.03; 5
;5025010;Carriers;Carriers Standard;SP;SP1; 1
;5025010;Nowlog;Nowlog Standard;SP;CAP.03; 5
;13208703;Carriers;Carriers Standard;SP;INT1; 3
;13208703;Nowlog;Nowlog Standard;SP;INT.01; 2
;46430000;Nowlog;Nowlog Standard;BA;INT.01; 8
;13801170;Carriers;Carriers Standard;SP;INT1; 4
;13801170;Nowlog;Nowlog Standard;SP;INT.03; 7
;29060445;Carriers;Carriers Standard;ES;CAP; 6
;29060445;Nowlog;Nowlog Standard;ES;CAP.01; 4
;58306050;Nowlog;Nowlog Standard;PB;INT.01; 6
;74120020;Nowlog;Nowlog Standard;GO;CAP.01; 4
;12082010;Carriers;Carriers Standard;SP;INT3; 4
;12082010;Nowlog;Nowlog Standard;SP;CAP.03; 7
;38057856;Nowlog;Nowlog Standard;MG;INT.01; 4
;78048076;Nowlog;Nowlog Standard;MT;CAP.01; 5
;52061410;Nowlog;Nowlog Standard;PE;CAP.01; 5
;70755050;Carriers;Carriers Standard;DF;CAP; 5
;70755050;Nowlog;Nowlog Standard;DF;CAP.01; 4
;56304200;Nowlog;Nowlog Standard;PE;INT.01; 7
;89182000;Nowlog;Nowlog Standard;SC;INT.02; 13
;60175082;Nowlog;Nowlog Standard;CE;CAP.01; 5
;1050030;Carriers;Carriers Standard;SP;SP1; 1
;1050030;Nowlog;Nowlog Standard;SP;CAP.03; 5
;12620000;Nowlog;Nowlog Standard;SP;CAP.03; 7
;71605020;Carriers;Carriers Standard;DF;CAP; 6
;71605020;Nowlog;Nowlog Standard;DF;CAP.01; 4
;8673150;Carriers;Carriers Standard;SP;INT2; 4
;8673150;Nowlog;Nowlog Standard;SP;CAP.03; 6
;70742010;Carriers;Carriers Standard;DF;CAP; 5
;70742010;Nowlog;Nowlog Standard;DF;CAP.01; 4
;16401448;Carriers;Carriers Standard;SP;INT2; 5
;16401448;Nowlog;Nowlog Standard;SP;INT.03; 7
;59065100;Nowlog;Nowlog Standard;RN;CAP.01; 5
;92200560;Nowlog;Nowlog Standard;RS;INT.02; 15
;9560120;Carriers;Carriers Standard;SP;SP2; 3
;9560120;Nowlog;Nowlog Standard;SP;CAP.03; 6
;4002001;Carriers;Carriers Standard;SP;SP1; 1
;4002001;Nowlog;Nowlog Standard;SP;CAP.03; 5
;65067380;Nowlog;Nowlog Standard;MA;CAP.01; 6
;73050140;Carriers;Carriers Standard;DF;INT; 6
;73050140;Nowlog;Nowlog Standard;DF;CAP.01; 4
;36302114;Nowlog;Nowlog Standard;MG;INT.01; 6
;34505060;Carriers;Carriers Standard;MG;INT; 7
;34505060;Nowlog;Nowlog Standard;MG;INT.01; 5
;18960000;Nowlog;Nowlog Standard;SP;INT.03; 7
